          -2 ,           0 ,           8
          -2 ,           1 ,           9
          -2 ,           1 ,           9
          -2 ,           1 ,           9
          -2 ,           1 ,           9
          -2 ,           1 ,           9
          -2 ,           1 ,           9
          -2 ,           1 ,           9
          -2 ,           1 ,          10
          -2 ,           1 ,          10
          -2 ,           1 ,          10
          -2 ,           1 ,          10
          -2 ,           1 ,          10
          -2 ,           1 ,          11
          -2 ,           1 ,          11
          -2 ,           1 ,          11
          -2 ,           1 ,          11
          -2 ,           1 ,          11
          -2 ,           2 ,          12
          -2 ,           2 ,          12
          -2 ,           2 ,          12
          -2 ,           2 ,          12
          -2 ,           2 ,          13
          -2 ,           2 ,          13
          -2 ,           2 ,          13
          -2 ,           2 ,          14
          -2 ,           2 ,          14
          -2 ,           2 ,          14
          -2 ,           2 ,          15
          -2 ,           2 ,          15
          -2 ,           2 ,          15
          -2 ,           2 ,          16
          -2 ,           2 ,          16
          -2 ,           2 ,          16
          -2 ,           3 ,          17
          -2 ,          -3 ,          16
          -2 ,          -2 ,          16
          -2 ,          -2 ,          16
          -2 ,          -2 ,          15
          -2 ,          -2 ,          15
          -2 ,          -2 ,          15
          -2 ,          -2 ,          14
          -2 ,          -2 ,          14
          -2 ,          -2 ,          14
          -2 ,          -2 ,          13
          -2 ,          -2 ,          13
          -2 ,          -2 ,          13
          -2 ,          -2 ,          12
          -2 ,          -2 ,          12
          -2 ,          -2 ,          12
          -2 ,          -2 ,          12
          -2 ,          -2 ,          11
          -2 ,          -1 ,          11
          -2 ,          -1 ,          11
          -2 ,          -1 ,          11
          -2 ,          -1 ,          11
          -2 ,          -1 ,          10
          -2 ,          -1 ,          10
          -2 ,          -1 ,          10
          -2 ,          -1 ,          10
          -2 ,          -1 ,          10
          -2 ,          -1 ,           9
          -2 ,          -1 ,           9
          -2 ,          -1 ,           9
          -2 ,          -1 ,           9
          -2 ,          -1 ,           9
          -2 ,          -1 ,           9
          -2 ,          -1 ,           8
          -2 ,          -1 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           7
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           0 ,           8
          -2 ,           1 ,           8
          -2 ,           1 ,           8
          -2 ,           1 ,           9
          -2 ,           1 ,           9
          -2 ,           1 ,           9
          -2 ,           1 ,           9
          -2 ,           1 ,           9
          -2 ,           1 ,           9
          -2 ,           1 ,          10
          -2 ,           1 ,          10
          -2 ,           1 ,          10
          -2 ,           1 ,          10
          -2 ,           1 ,          10
          -2 ,           1 ,          11
          -2 ,           1 ,          11
          -2 ,           1 ,          11
          -2 ,           1 ,          11
          -2 ,           2 ,          11
          -2 ,           2 ,          12
          -2 ,           2 ,          12
          -2 ,           2 ,          12
